scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
36,cloud000036.pcd,3.5484925938230143,-0.3988745928747618,0.0,0.054644180608061484,3.1308809237925397,0.13333333333333333,True,0.0,0.0,1.0,True
37,cloud000037.pcd,3.563383814266744,-0.3922472003669887,0.0,0.15895029118185272,9.107180837095667,0.13333333333333333,True,0.0,0.0,1.0,True
38,cloud000038.pcd,3.5555451798364763,-0.4163740693635445,0.0,0.2782124002899319,15.940396344817337,0.13333333333333333,True,0.0,0.0,1.0,True
39,cloud000039.pcd,3.5400761896095796,-0.3964445160486826,0.0,0.3930749184883424,22.521533861830875,0.13333333333333333,True,0.0,0.0,1.0,True
40,cloud000040.pcd,3.5385625200731896,-0.41416241142835303,0.0,0.49935745861130576,28.611074846806506,0.13333333333333333,True,0.0,0.0,1.0,True
41,cloud000041.pcd,3.56220180799808,-0.4310010306318816,0.0,0.6226582782939005,35.67569142512278,0.13333333333333333,True,0.0,0.0,1.0,True
42,cloud000042.pcd,3.5524711928363097,-0.42147920861803645,0.0,0.6500131992117129,37.24301294262756,0.13333333333333333,True,0.0,0.0,1.0,True
43,cloud000043.pcd,3.6362828912817284,-0.37904187359811514,0.0,0.656486803113004,37.61392312441097,0.13333333333333333,True,0.0,0.0,1.0,True
44,cloud000044.pcd,3.7336148299944036,-0.29876739141157593,0.0,0.6583505448315186,37.72070765898431,0.13333333333333333,True,0.0,0.0,1.0,True
45,cloud000045.pcd,3.8499945655783674,-0.2133825130311615,0.0,0.6564575245734982,37.61224558766697,0.13333333333333333,True,0.0,0.0,1.0,True
46,cloud000046.pcd,3.9448421786061134,-0.14491519713936601,0.0,0.6602895390531255,37.83180384438264,0.13333333333333333,True,0.0,0.0,1.0,True
47,cloud000047.pcd,4.037982092581446,-0.08734601012926982,0.0,0.6624922802745827,37.95801161973163,0.13333333333333333,True,0.0,0.0,1.0,True
48,cloud000048.pcd,4.137615522384649,-0.020371513240473635,0.0,0.6625852108283159,37.96333614824835,0.13333333333333333,True,0.0,0.0,1.0,True
49,cloud000049.pcd,4.220244547928007,0.05127703195378597,0.0,0.6584114846900551,37.72419925568257,0.13333333333333333,True,0.0,0.0,1.0,True
50,cloud000050.pcd,4.305154328222386,0.12610710537431688,0.0,0.6552444303555673,37.54274040882781,0.13333333333333333,True,0.0,0.0,1.0,True
